Dividing Wavelength (nm)	Counts (n)	Slit_number_19_of_a_total_of_40	
326.493990	2043.708975
326.888308	2043.708975
327.282561	2043.708975
327.676750	2018.528412
328.070874	2021.401869
328.464933	2027.426048
328.858929	2031.786646
329.252859	2049.783565
329.646726	2056.488300
330.040528	2073.955898
330.434265	2093.767633
330.827938	2109.874119
331.221547	2137.751700
331.615091	2148.514563
332.008571	2175.182267
332.401986	2190.255317
332.795338	2221.409648
333.188625	2239.255333
333.581847	2255.437437
333.975006	2269.199787
334.368100	2284.247631
334.761129	2306.958029
335.154095	2324.425627
335.546996	2345.699296
335.939833	2356.966275
336.332606	2369.115456
336.725315	2373.929758
337.117960	2390.817623
337.510540	2396.715773
337.903056	2407.755900
338.295508	2407.377813
338.687896	2420.787283
339.080220	2428.449837
339.472480	2430.592327
339.864676	2432.533171
340.256807	2430.844385
340.648875	2438.128852
341.040879	2439.439552
341.432818	2442.136569
341.824694	2448.488423
342.216506	2445.917435
342.608253	2429.130392
342.999937	2435.860333
343.391557	2429.886565
343.783113	2441.002310
344.174605	2434.171546
344.566033	2425.803231
344.957397	2430.718356
345.348697	2425.500762
345.739934	2428.853129
346.131106	2428.903540
346.522215	2423.786769
346.913260	2425.374733
347.304241	2415.242013
347.695159	2415.141190
348.086012	2418.417940
348.476802	2417.636562
348.867528	2423.207037
349.258191	2410.100037
349.648789	2414.611869
350.039324	2411.587177
350.429796	2412.015675
350.820203	2410.150448
351.210548	2406.848492
351.600828	2407.226579
351.991045	2410.226065
352.381198	2407.276990
352.771288	2409.444687
353.161314	2404.781619
353.551276	2410.478123
353.941175	2408.007958
354.331010	2408.033163
354.720782	2408.965777
355.110490	2408.764131
355.500135	2407.554254
355.889717	2409.671538
356.279235	2407.781106
356.668689	2408.562485
357.058080	2416.451890
357.447408	2410.881415
357.836672	2414.511046
358.225873	2403.470919
358.615010	2407.881929
359.004084	2415.065573
359.393095	2411.461148
359.782043	2416.880388
360.170927	2411.889646
360.559748	2420.988929
360.948505	2423.660740
361.337199	2427.164342
361.725830	2409.671538
362.114398	2417.611356
362.502903	2410.352094
362.891344	2406.520817
363.279722	2415.872158
363.668037	2422.425658
364.056289	2417.460121
364.444478	2414.208577
364.832603	2424.618560
365.220665	2418.493558
365.608665	2416.451890
365.996601	2418.518763
366.384474	2420.963723
366.772284	2420.736871
367.160031	2414.334606
367.547715	2420.812488
367.935336	2413.578433
368.322893	2417.409710
368.710388	2423.030596
369.097820	2419.249731
369.485189	2418.417940
369.872495	2423.081008
370.259738	2419.829463
370.646918	2420.661254
371.034035	2414.536252
371.421090	2426.786256
371.808081	2422.501275
372.195010	2421.946748
372.581875	2424.542942
372.968678	2420.610842
373.355418	2428.096956
373.742096	2418.972467
374.128710	2426.282140
374.515262	2435.784715
374.901751	2424.240473
375.288177	2421.719896
375.674540	2421.871131
376.060841	2426.861873
376.447079	2426.761050
376.833254	2422.929773
377.219367	2420.812488
377.605417	2432.583583
377.991404	2427.063519
378.377329	2433.919488
378.763191	2424.366502
379.148991	2431.373706
379.534727	2435.910744
379.920402	2433.768254
380.306013	2428.248190
380.691563	2432.810435
381.077049	2432.785229
381.462474	2427.038313
381.847835	2427.920515
382.233134	2429.206010
382.618371	2430.718356
383.003545	2430.415887
383.388657	2430.718356
383.773706	2436.162802
384.158693	2437.649942
384.543618	2432.255908
384.928480	2442.489450
385.313280	2430.592327
385.698017	2433.869077
386.082692	2435.053748
386.467305	2436.692123
386.851856	2434.322781
387.236344	2438.607762
387.620770	2441.506425
388.005133	2425.626790
388.389435	2436.868563
388.773674	2426.962696
389.157851	2428.953952
389.541965	2437.523913
389.926018	2438.910231
390.310008	2432.709612
390.693936	2441.934923
391.077802	2441.632454
391.461606	2441.657660
391.845348	2438.254881
392.229027	2442.741508
392.612645	2439.792433
392.996200	2443.774944
393.379694	2447.102106
393.763125	2440.825869
394.146494	2447.429781
394.529801	2441.556837
394.913047	2447.581015
395.296230	2443.396858
395.679351	2439.086671
396.062410	2438.733790
396.445408	2452.849021
396.828343	2451.739967
397.211217	2444.480706
397.594028	2444.959615
397.976778	2442.237392
398.359466	2444.253854
398.742092	2443.522887
399.124656	2447.202929
399.507158	2443.043977
399.889598	2443.674121
400.271977	2450.404062
400.654294	2444.909204
401.036549	2450.605708
401.418742	2442.716302
401.800874	2449.219390
402.182944	2456.579475
402.564952	2454.815071
402.946898	2442.791919
403.328783	2458.721965
403.710606	2450.555296
404.092367	2450.756942
404.474067	2454.915894
404.855705	2443.119594
405.237282	2455.646862
405.618797	2456.655092
406.000250	2464.645321
406.381642	2455.167952
406.762972	2458.343879
407.144240	2449.421037
407.525447	2461.368571
407.906593	2461.091308
408.287677	2453.529577
408.668700	2468.527010
409.049661	2467.796042
409.430560	2456.629887
409.811399	2463.737913
410.192176	2471.299644
410.572891	2463.284210
410.953545	2477.626292
411.334138	2480.121663
411.714669	2487.078456
412.095139	2484.154587
412.475547	2490.128354
412.855894	2501.395333
413.236180	2504.167967
413.616405	2508.528565
413.996568	2520.249248
414.376670	2526.676719
414.756711	2537.137113
415.136691	2552.714279
415.516609	2555.008004
415.896466	2580.012127
416.276262	2595.816144
416.655997	2635.036321
417.035670	2648.521408
417.415283	2684.212777
417.794834	2716.551779
418.174324	2737.094481
418.553753	2769.282248
418.933121	2813.820842
419.312428	2849.587829
419.691674	2885.808519
420.070859	2951.444342
420.449983	2984.690752
420.829045	3065.954152
421.208047	3108.829165
421.586988	3191.756146
421.965867	3273.574073
422.344686	3353.678008
422.723444	3465.516006
423.102141	3458.660037
423.480777	3620.808750
