Dividing Wavelength (nm)	Counts (n)	Slit_number_3_of_a_total_of_40	
326.493990	2068.553462
326.888308	2068.553462
327.282561	2068.553462
327.676750	2079.475962
328.070874	2029.904615
328.464933	2056.790769
328.858929	2066.873077
329.252859	2093.759231
329.646726	2089.558269
330.040528	2064.352500
330.434265	2114.764038
330.827938	2141.650192
331.221547	2134.928654
331.615091	2193.742115
332.008571	2188.700962
332.401986	2208.865577
332.795338	2298.766154
333.188625	2266.838846
333.581847	2291.204423
333.975006	2243.313462
334.368100	2330.693462
334.761129	2361.780577
335.154095	2336.574808
335.546996	2427.315577
335.939833	2518.896538
336.332606	2520.576923
336.725315	2518.896538
337.117960	2552.504231
337.510540	2609.637308
337.903056	2570.148269
338.295508	2597.874615
338.687896	2587.792308
339.080220	2624.760769
339.472480	2560.065962
339.864676	2588.632500
340.256807	2593.673654
340.648875	2591.993269
341.040879	2635.683269
341.432818	2587.792308
341.824694	2609.637308
342.216506	2607.116731
342.608253	2558.385577
342.999937	2639.044038
343.391557	2628.961731
343.783113	2611.317692
344.174605	2616.358846
344.566033	2564.266923
344.957397	2624.760769
345.348697	2624.760769
345.739934	2571.828654
346.131106	2630.642115
346.522215	2596.194231
346.913260	2608.797115
347.304241	2610.477500
347.695159	2557.545385
348.086012	2599.555000
348.476802	2618.039231
348.867528	2544.102308
349.258191	2597.034423
349.648789	2565.107115
350.039324	2574.349231
350.429796	2606.276538
350.820203	2600.395192
351.210548	2582.751154
351.600828	2570.988462
351.991045	2573.509038
352.381198	2586.111923
352.771288	2612.998077
353.161314	2560.906154
353.551276	2573.509038
353.941175	2593.673654
354.331010	2597.874615
354.720782	2596.194231
355.110490	2583.591346
355.500135	2583.591346
355.889717	2652.487115
356.279235	2607.116731
356.668689	2628.121538
357.058080	2552.504231
357.447408	2639.044038
357.836672	2638.203846
358.225873	2604.596154
358.615010	2645.765577
359.004084	2624.760769
359.393095	2617.199038
359.782043	2681.053654
360.170927	2712.980962
360.559748	2662.569423
360.948505	2775.155192
361.337199	2783.557115
361.725830	2841.530385
362.114398	2870.096923
362.502903	2902.024231
362.891344	2968.399423
363.279722	3023.011923
363.668037	3109.551731
364.056289	3236.420769
364.444478	3273.389231
364.832603	3348.166346
365.220665	3485.117692
365.608665	3631.311154
365.996601	3716.170577
366.384474	3803.550577
366.772284	3917.816731
367.160031	3969.908654
367.547715	4112.741346
367.935336	4148.869615
368.322893	4186.678269
368.710388	4273.218077
369.097820	4358.077500
369.485189	4430.334038
369.872495	4482.425962
370.259738	4639.541923
370.646918	4649.624231
371.034035	4673.149615
371.421090	4696.675000
371.808081	4842.028269
372.195010	4906.723077
372.581875	4973.938462
372.968678	5003.345192
373.355418	5055.437115
373.742096	5199.950192
374.128710	5389.833654
374.515262	5332.700577
374.901751	5466.291154
375.288177	5679.700000
375.674540	5840.176731
376.060841	5902.350962
376.447079	6066.188462
376.833254	6314.045192
377.219367	6454.357308
377.605417	6711.456154
377.991404	6818.160577
378.377329	7094.583846
378.763191	7427.300000
379.148991	7613.822692
379.534727	8139.783077
379.920402	8389.320192
380.306013	8958.130385
380.691563	9422.756731
381.077049	9920.150577
381.462474	10452.832500
381.847835	11119.105000
382.233134	11903.844615
382.618371	12492.819423
383.003545	13341.413654
383.388657	14116.911154
383.773706	14970.546538
384.158693	15749.404808
384.543618	16563.551154
384.928480	17248.307885
385.313280	18115.386346
385.698017	18902.646538
386.082692	19768.884808
386.467305	19933.562500
386.851856	20607.396731
387.236344	21382.054038
387.620770	21313.998462
388.005133	21976.910192
388.389435	22312.146923
388.773674	22356.677115
389.157851	22117.222308
389.541965	22339.873269
389.926018	21377.853077
390.310008	21698.806538
390.693936	21134.197308
391.077802	20877.938654
391.461606	20458.682692
391.845348	19693.267500
392.229027	19235.362692
392.612645	19031.195962
392.996200	18091.860962
393.379694	17568.421154
393.763125	17150.845577
