Dividing Wavelength (nm)	Counts (n)	Slit_number_2_of_a_total_of_40	
326.493990	2175.930038
326.888308	2175.930038
327.282561	2175.930038
327.676750	2171.645058
328.070874	2175.173865
328.464933	2180.719135
328.858929	2172.317212
329.252859	2189.121058
329.646726	2199.203365
330.040528	2230.962635
330.434265	2239.868673
330.827938	2269.863538
331.221547	2288.515808
331.615091	2297.253808
332.008571	2326.156423
332.401986	2345.228788
332.795338	2362.032635
333.188625	2402.529904
333.581847	2403.286077
333.975006	2429.920173
334.368100	2437.986019
334.761129	2453.361538
335.154095	2477.475058
335.546996	2529.651000
335.939833	2615.266596
336.332606	2638.960019
336.725315	2667.358519
337.117960	2677.440827
337.510540	2678.365038
337.903056	2685.422654
338.295508	2695.336923
338.687896	2694.496731
339.080220	2700.378077
339.472480	2708.864019
339.864676	2714.745365
340.256807	2707.519712
340.648875	2719.198385
341.040879	2725.331788
341.432818	2712.392827
341.824694	2710.040288
342.216506	2708.023827
342.608253	2715.837615
342.999937	2720.374654
343.391557	2705.587269
343.783113	2703.402769
344.174605	2711.384596
344.566033	2720.122596
344.957397	2710.292346
345.348697	2703.150712
345.739934	2692.480269
346.131106	2702.814635
346.522215	2693.404481
346.913260	2694.076635
347.304241	2691.135962
347.695159	2696.177115
348.086012	2694.748788
348.476802	2697.101327
348.867528	2706.511481
349.258191	2689.203519
349.648789	2695.504962
350.039324	2696.177115
350.429796	2689.371558
350.820203	2680.717577
351.210548	2695.252904
351.600828	2675.592404
351.991045	2677.272788
352.381198	2699.873962
352.771288	2679.961404
353.161314	2692.564288
353.551276	2680.717577
353.941175	2670.971346
354.331010	2686.346865
354.720782	2690.211750
355.110490	2682.566000
355.500135	2680.297481
355.889717	2683.322173
356.279235	2685.002558
356.668689	2682.902077
357.058080	2688.195288
357.447408	2685.842750
357.836672	2677.188769
358.225873	2686.850981
358.615010	2698.277596
359.004084	2690.799885
359.393095	2693.152423
359.782043	2680.129442
360.170927	2682.397962
360.559748	2687.187058
360.948505	2689.707635
361.337199	2703.066692
361.725830	2706.763538
362.114398	2693.992615
362.502903	2701.974442
362.891344	2713.653115
363.279722	2685.674712
363.668037	2709.284115
364.056289	2704.242962
364.444478	2692.144192
364.832603	2711.384596
365.220665	2695.084865
365.608665	2701.890423
365.996601	2685.422654
366.384474	2686.262846
366.772284	2711.804692
367.160031	2700.714154
367.547715	2703.066692
367.935336	2696.429173
368.322893	2695.336923
368.710388	2711.636654
369.097820	2692.060173
369.485189	2703.738846
369.872495	2705.587269
370.259738	2718.442212
370.646918	2700.966212
371.034035	2707.015596
371.421090	2709.620192
371.808081	2711.216558
372.195010	2712.056750
372.581875	2703.906885
372.968678	2709.368135
373.355418	2724.659635
373.742096	2735.918212
374.128710	2730.456962
374.515262	2717.265942
374.901751	2737.262519
375.288177	2743.059846
375.674540	2745.580423
376.060841	2739.699077
376.447079	2749.025212
376.833254	2748.101000
377.219367	2767.425423
377.605417	2781.204577
377.991404	2769.777962
378.377329	2791.959038
378.763191	2812.795808
379.148991	2813.720019
379.534727	2828.003288
379.920402	2835.565019
380.306013	2860.182654
380.691563	2879.507077
381.077049	2891.269769
381.462474	2917.483769
381.847835	2942.353462
382.233134	2972.012250
382.618371	2975.373019
383.003545	2996.125769
383.388657	3033.094231
383.773706	3067.710154
384.158693	3106.779096
384.543618	3137.026019
384.928480	3157.862788
385.313280	3213.399500
385.698017	3251.208154
386.082692	3269.104250
386.467305	3304.812423
386.851856	3347.998308
387.236344	3404.459231
387.620770	3416.978096
388.005133	3498.308712
388.389435	3541.494596
388.773674	3567.372519
389.157851	3622.321096
389.541965	3659.289558
389.926018	3680.546423
390.310008	3754.483346
390.693936	3785.990558
391.077802	3835.897981
391.461606	3891.434692
391.845348	3944.618865
392.229027	3981.755365
392.612645	4064.094212
392.996200	4083.754712
393.379694	4173.487250
393.763125	4266.244481
394.146494	4303.885096
394.529801	4356.901231
394.913047	4439.072038
395.296230	4443.945154
395.679351	4492.256212
396.062410	4590.558712
396.445408	4577.955827
396.828343	4628.031288
397.211217	4688.441115
397.594028	4658.026154
397.976778	4718.856077
