Elapsed Time (Kr)    Power (W)    Motor Position (mm)
0.000345	0.000156	0.000000
0.000346	0.000157	0.000000
0.000347	0.000157	0.000000
0.000351	0.000158	0.000000
0.000354	0.000156	0.000000
0.000356	0.000156	0.000000
0.000358	0.000157	0.000000
0.000359	0.000156	0.000000
0.000360	0.000156	0.000000
0.000363	0.000155	0.000000
0.000365	0.000156	0.000000
0.000366	0.000157	0.000000
0.000367	0.000157	0.000000
0.000372	0.000158	0.000000
0.000374	0.000157	0.000000
0.000376	0.000157	0.000000
0.000377	0.000157	0.000000
0.000379	0.000156	0.000000
0.000380	0.000158	0.000000
0.000381	0.000158	0.000000
0.000383	0.000157	0.000000
0.000384	0.000157	0.000000
0.000385	0.000157	0.000000
0.000387	0.000157	0.000000
0.000388	0.000157	0.000000
0.000391	0.000158	0.000000
0.000392	0.000157	0.000000
0.000395	0.000157	0.000000
0.000396	0.000158	0.000000
0.000400	0.000158	0.000000
0.000401	0.000158	0.000000
0.000402	0.000158	0.000000
0.000403	0.000157	0.000000
0.000405	0.000159	0.000000
0.000406	0.000159	0.000000
0.000408	0.000158	0.000000
0.000409	0.000158	0.000000
0.000410	0.000159	0.000000
0.000412	0.000157	0.000000
0.000413	0.000158	0.000000
0.000414	0.000157	0.000000
0.000416	0.000158	0.000000
0.000417	0.000158	0.000000
0.000421	0.000157	0.000000
0.000423	0.000157	0.000000
0.000427	0.000159	0.000000
0.000428	0.000158	0.000000
0.000430	0.000158	0.000000
0.000431	0.000158	0.000000
0.000432	0.000157	0.000000
0.000434	0.000157	0.000000
0.000435	0.000157	0.000000
0.000437	0.000156	0.000000
0.000438	0.000156	0.000000
0.000444	0.000156	0.000000
0.000445	0.000156	0.000000
0.000447	0.000156	0.000000
0.000449	0.000155	0.000000
0.000450	0.000156	0.000000
0.000452	0.000154	0.000000
0.000456	0.000156	0.000000
0.000457	0.000154	0.000000
0.000460	0.000153	0.000000
0.000461	0.000153	0.000000
0.000464	0.000153	0.000000
0.000465	0.000151	0.000000
0.000467	0.000152	0.000000
0.000470	0.000150	0.000000
0.000471	0.000150	0.000000
0.000473	0.000150	0.000000
0.000474	0.000151	0.000000
0.000479	0.000149	0.000000
0.000483	0.000149	0.000000
0.000484	0.000149	0.000000
0.000489	0.000149	0.000000
0.000491	0.000148	0.000000
0.000493	0.000149	0.000000
0.000494	0.000147	0.000000
0.000497	0.000148	0.000000
0.000498	0.000146	0.000000
0.000499	0.000148	0.000000
0.000500	0.000149	0.000000
0.000503	0.000148	0.000000
0.000504	0.000147	0.000000
0.000506	0.000148	0.000000
0.000508	0.000147	0.000000
0.000509	0.000147	0.000000
0.000515	0.000148	0.000000
0.000518	0.000147	0.000000
0.000522	0.000147	0.000000
0.000523	0.000147	0.000000
0.000525	0.000149	0.000000
0.000529	0.000148	0.000000
0.000531	0.000149	0.000000
0.000532	0.000149	0.000000
0.000540	0.000149	0.000000
0.000544	0.000149	0.000000
0.000546	0.000150	0.000000
0.000548	0.000150	0.000000
0.000552	0.000151	0.000000
0.000554	0.000151	0.000000
0.000555	0.000152	0.000000
0.000557	0.000151	0.000000
0.000559	0.000152	0.000000
0.000562	0.000152	0.000000
0.000565	0.000153	0.000000
0.000566	0.000153	0.000000
0.000568	0.000153	0.000000
0.000571	0.000153	0.000000
0.000573	0.000153	0.000000
0.000575	0.000155	0.000000
0.000576	0.000154	0.000000
0.000577	0.000153	0.000000
0.000579	0.000154	0.000000
0.000580	0.000153	0.000000
0.000581	0.000154	0.000000
0.000583	0.000152	0.000000
0.000584	0.000154	0.000000
0.000586	0.000153	0.000000
0.000587	0.000155	0.000000
0.000589	0.000154	0.000000
0.000590	0.000152	0.000000
0.000594	0.000153	0.000000
0.000600	0.000152	0.000000
0.000604	0.000151	0.000000
0.000610	0.000149	0.000000
0.000615	0.000148	0.000000
0.000617	0.000148	0.000000
0.000621	0.000149	0.000000
0.000623	0.000147	0.000000
0.000624	0.000149	0.000000
0.000627	0.000147	0.000000
0.000628	0.000147	0.000000
0.000631	0.000145	0.000000
0.000634	0.000147	0.000000
0.000635	0.000147	0.000000
0.000638	0.000147	0.000000
0.000639	0.000145	0.000000
0.000642	0.000145	0.000000
0.000643	0.000145	0.000000
0.000644	0.000145	0.000000
0.000646	0.000144	0.000000
0.000647	0.000145	0.000000
0.000648	0.000143	0.000000
0.000649	0.000143	0.000000
0.000651	0.000143	0.000000
0.000652	0.000143	0.000000
0.000654	0.000144	0.000000
0.000659	0.000143	0.000000
0.000661	0.000141	0.000000
0.000662	0.000141	0.000000
0.000663	0.000140	0.000000
0.000666	0.000141	0.000000
0.000668	0.000139	0.000000
0.000672	0.000140	0.000000
0.000675	0.000138	0.000000
0.000677	0.000138	0.000000
0.000678	0.000137	0.000000
0.000679	0.000138	0.000000
0.000680	0.000138	0.000000
0.000682	0.000139	0.000000
0.000684	0.000138	0.000000
0.000685	0.000136	0.000000
0.000687	0.000137	0.000000
0.000689	0.000138	0.000000
0.000691	0.000139	0.000000
0.000693	0.000136	0.000000
0.000695	0.000138	0.000000
0.000697	0.000136	0.000000
0.000699	0.000138	0.000000
0.000700	0.000136	0.000000
0.000702	0.000138	0.000000
0.000703	0.000136	0.000000
0.000704	0.000136	0.000000
0.000706	0.000137	0.000000
0.000707	0.000136	0.000000
0.000709	0.000135	0.000000
0.000713	0.000136	0.000000
0.000714	0.000136	0.000000
0.000715	0.000135	0.000000
0.000717	0.000135	0.000000
0.000718	0.000136	0.000000
0.000720	0.000134	0.000000
0.000721	0.000134	0.000000
0.000723	0.000135	0.000000
0.000726	0.000135	0.000000
0.000727	0.000133	0.000000
0.000728	0.000136	0.000000
0.000730	0.000135	0.000000
0.000731	0.000136	0.000000
0.000733	0.000135	0.000000
0.000734	0.000136	0.000000
0.000736	0.000136	0.000000
0.000737	0.000135	0.000000
0.000739	0.000136	0.000000
0.000740	0.000136	0.000000
0.000741	0.000137	0.000000
0.000747	0.000135	0.000000
0.000750	0.000137	0.000000
0.000751	0.000137	0.000000
0.000753	0.000138	0.000000
0.000755	0.000137	0.000000
0.000758	0.000138	0.000000
0.000759	0.000139	0.000000
0.000760	0.000140	0.000000
0.000762	0.000140	0.000000
0.000763	0.000141	0.000000
0.000764	0.000140	0.000000
0.000766	0.000141	0.000000
0.000770	0.000142	0.000000
0.000774	0.000143	0.000000
0.000775	0.000145	0.000000
0.000777	0.000144	0.000000
0.000778	0.000144	0.000000
0.000781	0.000146	0.000000
0.000782	0.000146	0.000000
0.000784	0.000147	0.000000
0.000785	0.000148	0.000000
0.000789	0.000150	0.000000
0.000790	0.000149	0.000000
0.000792	0.000150	0.000000
0.000793	0.000151	0.000000
0.000796	0.000151	0.000000
0.000797	0.000153	0.000000
0.000800	0.000155	0.000000
0.000801	0.000156	0.000000
0.000802	0.000156	0.000000
0.000804	0.000156	0.000000
0.000805	0.000158	0.000000
0.000808	0.000157	0.000000
0.000809	0.000158	0.000000
0.000810	0.000159	0.000000
0.000812	0.000160	0.000000
0.000813	0.000160	0.000000
0.000815	0.000161	0.000000
0.000816	0.000160	0.000000
0.000818	0.000160	0.000000
0.000819	0.000161	0.000000
0.000820	0.000159	0.000000
0.000822	0.000162	0.000000
0.000827	0.000165	0.000000
0.000830	0.000164	0.000000
0.000831	0.000166	0.000000
0.000833	0.000166	0.000000
0.000834	0.000164	0.000000
0.000835	0.000166	0.000000
0.000837	0.000166	0.000000
0.000839	0.000166	0.000000
0.000840	0.000167	0.000000
0.000841	0.000165	0.000000
0.000843	0.000168	0.000000
0.000844	0.000168	0.000000
0.000845	0.000169	0.000000
0.000847	0.000169	0.000000
0.000849	0.000170	0.000000
0.000850	0.000170	0.000000
0.000851	0.000171	0.000000
0.000853	0.000172	0.000000
0.000854	0.000171	0.000000
0.000857	0.000172	0.000000
0.000859	0.000173	0.000000
0.000860	0.000174	0.000000
0.000862	0.000174	0.000000
0.000864	0.000175	0.000000
0.000865	0.000176	0.000000
0.000866	0.000175	0.000000
0.000868	0.000177	0.000000
0.000869	0.000177	0.000000
0.000872	0.000179	0.000000
0.000874	0.000179	0.000000
0.000877	0.000179	0.000000
0.000878	0.000181	0.000000
0.000880	0.000179	0.000000
0.000883	0.000181	0.000000
0.000884	0.000181	0.000000
0.000887	0.000182	0.000000
0.000888	0.000182	0.000000
0.000889	0.000182	0.000000
0.000891	0.000182	0.000000
0.000894	0.000182	0.000000
0.000895	0.000184	0.000000
0.000897	0.000184	0.000000
0.000898	0.000185	0.000000
0.000900	0.000185	0.000000
0.000901	0.000186	0.000000
0.000903	0.000184	0.000000
0.000904	0.000184	0.000000
0.000906	0.000185	0.000000
0.000908	0.000186	0.000000
0.000909	0.000185	0.000000
0.000912	0.000185	0.000000
0.000913	0.000187	0.000000
0.000917	0.000186	0.000000
0.000919	0.000186	0.000000
0.000921	0.000185	0.000000
0.000923	0.000184	0.000000
0.000924	0.000185	0.000000
0.000926	0.000185	0.000000
0.000927	0.000185	0.000000
0.000928	0.000186	0.000000
0.000930	0.000184	0.000000
0.000931	0.000185	0.000000
0.000932	0.000186	0.000000
0.000934	0.000184	0.000000
0.000935	0.000184	0.000000
0.000936	0.000183	0.000000
0.000938	0.000185	0.000000
0.000939	0.000182	0.000000
0.000940	0.000184	0.000000
0.000943	0.000182	0.000000
0.000945	0.000182	0.000000
0.000946	0.000182	0.000000
0.000947	0.000182	0.000000
0.000949	0.000181	0.000000
0.000950	0.000180	0.000000
0.000951	0.000180	0.000000
0.000953	0.000178	0.000000
0.000954	0.000179	0.000000
0.000955	0.000178	0.000000
0.000958	0.000177	0.000000
0.000959	0.000177	0.000000
0.000961	0.000177	0.000000
0.000963	0.000175	0.000000
0.000964	0.000175	0.000000
0.000965	0.000175	0.000000
0.000967	0.000175	0.000000
0.000969	0.000172	0.000000
0.000970	0.000172	0.000000
0.000973	0.000172	0.000000
0.000978	0.000168	0.000000
0.000979	0.000167	0.000000
0.000981	0.000167	0.000000
0.000982	0.000166	0.000000
0.000983	0.000166	0.000000
0.000986	0.000163	0.000000
0.000987	0.000163	0.000000
0.000988	0.000163	0.000000
0.000990	0.000160	0.000000
0.000991	0.000161	0.000000
0.000992	0.000160	0.000000
0.000994	0.000158	0.000000
0.000996	0.000159	0.000000
0.000997	0.000157	0.000000
0.000999	0.000157	0.000000
0.001004	0.000154	0.000000
0.001005	0.000155	0.000000
0.001007	0.000153	0.000000
0.001009	0.000153	0.000000
0.001011	0.000152	0.000000
0.001012	0.000152	0.000000
0.001013	0.000150	0.000000
0.001015	0.000150	0.000000
0.001016	0.000150	0.000000
0.001017	0.000150	0.000000
0.001018	0.000148	0.000000
0.001020	0.000149	0.000000
0.001021	0.000147	0.000000
0.001022	0.000148	0.000000
0.001024	0.000147	0.000000
0.001026	0.000146	0.000000
0.001027	0.000146	0.000000
0.001029	0.000145	0.000000
0.001030	0.000145	0.000000
0.001033	0.000143	0.000000
0.001035	0.000143	0.000000
0.001036	0.000142	0.000000
0.001037	0.000143	0.000000
0.001039	0.000141	0.000000
0.001040	0.000141	0.000000
0.001041	0.000142	0.000000
0.001042	0.000140	0.000000
0.001044	0.000140	0.000000
0.001046	0.000138	0.000000
0.001047	0.000139	0.000000
0.001049	0.000139	0.000000
0.001050	0.000138	0.000000
0.001051	0.000138	0.000000
0.001053	0.000137	0.000000
0.001054	0.000135	0.000000
0.001055	0.000137	0.000000
0.001065	0.000134	0.000000
0.001066	0.000133	0.000000
0.001068	0.000132	0.000000
0.001069	0.000133	0.000000
0.001074	0.000131	1.000000
0.001078	0.000131	1.000000
0.001079	0.000132	1.000000
0.001082	0.000130	1.000000
0.001084	0.000132	1.000000
0.001085	0.000131	1.000000
0.001086	0.000133	1.000000
0.001088	0.000132	1.000000
0.001089	0.000131	1.000000
0.001090	0.000131	1.000000
0.001092	0.000133	1.000000
0.001093	0.000131	1.000000
